0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y_true
0.9965313,0.0003196649,0.0001189949,0.0014047641,0.0001974572,0.00012071029,0.00029771813,4.9819453e-05,0.00019282773,5.0783114e-05,8.581432e-05,0.00012643407,3.966907e-05,0.0004429961,2.1050913e-05,0
0.68358666,0.023649374,0.010037168,0.19830419,0.05036132,0.011463637,0.0043226937,0.0009840403,0.0055482415,0.0035843996,0.0024655254,0.0012320117,0.0021830038,0.0021267661,0.00015093296,4
0.108628914,0.0017961917,0.0003015244,0.15504676,0.057248738,0.0069318935,0.5785758,0.012215791,0.00072516,0.0014122725,0.0008326943,0.05560051,0.0086908275,0.008037273,0.003955637,12
0.043617833,0.0036936384,0.0060517658,0.06586359,0.8481792,0.003995876,0.0027337251,0.0044752415,0.001556709,0.00067441055,0.00049551483,0.0028039673,0.011347603,0.0040255114,0.0004853862,4
0.34920478,0.005498613,0.0008862319,0.12813394,0.01674019,0.10188787,0.2814387,0.007941773,0.0010677179,0.0058493842,0.0015413,0.006222111,0.041505236,0.022799889,0.02928222,8
0.047260463,0.0073648654,0.02902238,0.063627005,0.7835404,0.03198546,0.0072516934,0.008342199,0.0034719345,0.00179822,0.0011018405,0.0019608734,0.009137098,0.003283295,0.0008522861,9
0.070974305,0.088835336,0.0024621526,0.004512098,0.008148337,0.044890746,0.0031646958,0.023649022,0.010562715,0.12831861,0.0019396088,0.57157874,0.00044565502,0.027734963,0.012783034,3
0.15144539,0.09785474,0.008347832,0.19048576,0.008012323,0.17726322,0.005061834,0.0015425271,0.017125847,0.3068643,0.005324953,0.015321022,0.0078915,0.0026842912,0.004774495,1
0.9049138,0.026267221,0.0040976284,0.040821154,0.003010515,0.0020197816,0.0010633077,0.00022206604,0.0062096966,0.0028439134,0.004550986,0.0010148319,0.00046512426,0.0024061117,9.383858e-05,0
0.9834139,0.0017331654,0.0004257995,0.005593163,0.00020848513,0.0008800527,0.0010761637,0.000132031,0.00087129534,0.0017919717,0.00096073194,0.0015631258,7.781253e-05,0.0011385774,0.0001338111,0
0.49561223,0.03830965,0.054329745,0.079388954,0.23294596,0.008875991,0.007246384,0.006983536,0.020396993,0.0046612103,0.014950932,0.005088879,0.007110073,0.023186632,0.00091280695,0
0.71788305,0.05874437,0.006973864,0.10963193,0.009389552,0.011738346,0.01657579,0.0016712457,0.008645064,0.01801368,0.017016696,0.015070426,0.0005177791,0.007665269,0.00046288365,6
0.27801448,0.01103816,0.01791004,0.08896836,0.043610506,0.014336167,0.47704753,0.020580534,0.0073095537,0.005975872,0.015569678,0.010016912,0.002809359,0.0060358164,0.0007769879,6
0.00017055788,9.845185e-07,1.0335229e-05,0.00013600732,0.00023008908,2.720896e-05,0.9989016,0.00019615579,3.0384024e-07,6.809948e-07,1.9095902e-05,0.00017664318,1.1793334e-05,0.00010966989,8.857693e-06,6
0.43071362,0.12848711,0.006042138,0.22461335,0.0037588652,0.011846924,0.020449469,0.0007859051,0.011119631,0.108653925,0.027098838,0.020195527,0.0007553245,0.0049149035,0.00056449237,0
0.6592122,0.15508787,0.006013998,0.085261375,0.013471661,0.009730225,0.004559321,0.0025184762,0.016840814,0.017526323,0.00776384,0.011475071,0.0011501397,0.008847827,0.0005408016,3
0.8276875,0.013646337,0.0013683934,0.09366981,0.011991336,0.0052678743,0.005834532,0.0055871997,0.0064825932,0.004894173,0.0011336469,0.0046008932,0.0057749175,0.010685274,0.0013754488,12
0.49871165,0.033323165,0.0026982215,0.20722969,0.0126068825,0.036266424,0.123444,0.009681723,0.0075204168,0.021572858,0.0055922926,0.02741532,0.002352948,0.008809439,0.0027749925,0
0.97912,0.0012886021,0.00019636753,0.012186094,0.00013287626,0.0019263042,0.001973525,3.8746573e-05,0.0002793523,0.0014425179,0.0003089006,0.00028294296,0.00014438611,0.00057173,0.00010764158,1
0.34264126,0.24428147,0.05606656,0.015414145,0.057399597,0.08067614,0.0018037871,0.008130053,0.02712791,0.019343475,0.02632948,0.043717068,0.0021813402,0.07238699,0.0025006603,0
0.0099904565,0.0004751949,0.018153029,0.00727946,0.94973665,0.0017677696,0.0008464086,0.0024625366,0.00032111668,8.890336e-05,0.00014797592,0.0002487936,0.0056093917,0.0026583616,0.00021388299,4
0.69579697,0.097000636,0.022999302,0.047941793,0.057634804,0.00873665,0.0019139134,0.0036705139,0.028204411,0.008313911,0.011777983,0.0034344632,0.0028906823,0.00895651,0.00072738965,0
0.9868041,0.000635395,0.0001610358,0.008808593,0.00018443399,0.00077705097,0.0008862403,4.4216355e-05,0.00016569508,0.00032478577,0.00014351918,0.00018052086,8.64325e-05,0.00075764756,4.0192852e-05,0
0.0057195188,0.000980319,0.006112619,0.1008043,0.87337893,0.00078021444,0.0009017179,0.00087457447,0.00040291646,0.0002529272,9.618847e-05,0.0004941756,0.008325713,0.00079405267,8.18405e-05,7
0.10678824,0.00782316,0.005764677,0.030494567,0.19090909,0.06993873,0.07314505,0.38276318,0.0051913997,0.0026959288,0.0020292022,0.0077352957,0.026056262,0.047206435,0.0414587,0
0.020915749,0.0050205966,0.027969986,0.16767374,0.6549842,0.023605479,0.007134883,0.002621285,0.0019308742,0.0012079121,0.00060261326,0.0010780706,0.08154508,0.0030471839,0.0006623968,4
0.5836364,0.030272204,0.0016405423,0.35989696,0.005857743,0.0057835435,0.0024150887,0.0001640133,0.002036555,0.0058011157,0.0006371354,0.000846845,0.00034297403,0.00062671286,4.2189404e-05,3
0.32615167,0.0304811,0.0631468,0.13499102,0.24875775,0.03605144,0.019451192,0.017465914,0.01956143,0.0070315134,0.01344826,0.0045757187,0.040445462,0.034992676,0.0034481217,4
0.04219342,0.0006942518,0.0003907968,0.02025278,0.0020286525,0.0024681343,0.9222705,0.0012103637,0.00041850517,0.0008484175,0.0013836293,0.0010572112,0.0032205153,0.0008723574,0.0006903992,2
0.16987605,0.010897135,0.2955048,0.016606087,0.3343457,0.010026258,0.007693119,0.030308317,0.010902512,0.0016014108,0.013198443,0.0009995506,0.02875495,0.064615116,0.004670565,0
0.8220976,0.012059846,0.00195762,0.053058363,0.0023522938,0.005704377,0.022143438,0.002490322,0.0023430928,0.0060030646,0.013383833,0.014119552,0.0006070748,0.040829167,0.0008503948,0
0.035856478,0.0011614566,0.005184704,0.015363068,0.9324039,0.0005299727,0.00048876234,0.0010641143,0.0006177686,0.00017070505,0.00019757464,0.0028175646,0.0007679329,0.0032792566,9.666863e-05,4
0.12966852,0.005465696,0.0008441053,0.0783098,0.03219652,0.025950933,0.39462283,0.060630165,0.000699875,0.0037451715,0.004173228,0.06414611,0.005335528,0.16902088,0.025190582,4
0.9378879,0.005559502,0.0005841068,0.04642731,0.001431556,0.0014283294,0.0019648448,0.00012718844,0.0011342525,0.0012607048,0.0004776005,0.0007083037,0.00016552786,0.0007998624,4.308866e-05,0
0.022143839,0.015451716,0.040512938,0.019790292,0.008217814,0.00511098,0.016885467,0.0012594167,0.01123166,0.0051820483,0.8388128,0.0036520641,0.0021820618,0.008633992,0.00093284115,10
0.7591777,0.04036862,0.00579242,0.16482212,0.004026784,0.0039381785,0.0023172067,0.00016492195,0.005494539,0.007681196,0.0036932454,0.00078631926,0.0005648714,0.0010996873,7.224137e-05,0
0.8253937,0.02437223,0.0041172737,0.09853126,0.006563007,0.010425757,0.008407846,0.0008440515,0.0042289197,0.004837726,0.0036082496,0.002022932,0.0016370756,0.004687512,0.00032238447,0
0.018752897,0.008583743,0.00020494411,0.9555269,0.0060318573,0.00036928078,0.0012495855,0.00012167981,0.0011224925,0.0043616896,0.00014454604,0.0025082503,0.00075705623,0.00024035094,2.4653655e-05,3
0.37266102,0.021839892,0.023394937,0.39265355,0.09956813,0.04109315,0.014736758,0.0016742771,0.0053358343,0.0050472147,0.0075746896,0.0029046652,0.0055181896,0.005639461,0.0003583256,0
0.6051886,0.0680466,0.010757872,0.16083647,0.015951386,0.10793708,0.005238432,0.00080932875,0.0037124248,0.010163307,0.0035428833,0.0014526631,0.0020935063,0.0037873702,0.00048203432,3
0.11052433,0.010381801,0.06582022,0.2670119,0.5002503,0.013109651,0.0054340116,0.00236354,0.0054861316,0.0028789677,0.0035268858,0.0013878193,0.008690111,0.0029126653,0.00022168693,5
0.39155582,0.04287334,0.02685217,0.23408811,0.035403617,0.14706205,0.056798335,0.0026920708,0.010077089,0.016400961,0.008692536,0.0038504144,0.01812872,0.0039702686,0.0015545439,3
0.034777805,0.067281626,0.11988988,0.01814425,0.015965624,0.655662,0.0058836583,0.0012436067,0.0074052326,0.026573328,0.03469249,0.0018159655,0.003818298,0.005000716,0.0018456054,5
0.011355489,0.00084476237,0.005569034,0.049630433,0.92424345,0.0009015251,0.0009838633,0.0010984065,0.0003120315,0.00021433427,0.00010926242,0.0006199836,0.0029002065,0.0011433085,7.395858e-05,12
0.46976018,0.054412562,0.017129822,0.23070402,0.027225079,0.16630311,0.0065621776,0.0008633955,0.00316574,0.010673959,0.0031633906,0.0013315157,0.004499396,0.003809218,0.0003965471,3
0.43940252,0.002437297,0.0401231,0.003943556,0.42945993,0.002826178,0.0022237413,0.008056748,0.0007331974,0.00015873277,0.00063649705,0.00058340223,0.0051622386,0.063305624,0.0009471911,0
0.85417,0.0048268223,0.001841594,0.06402146,0.006851125,0.0098616965,0.038202412,0.0025179721,0.00232106,0.00211212,0.0018985528,0.002464311,0.0030379118,0.005126689,0.0007463078,6
0.01745613,0.0001960421,0.0004268061,8.620865e-05,0.001143575,0.00020434028,0.0038374818,0.03732625,5.957937e-05,7.6580705e-05,0.0013990303,0.00096323236,0.0014076075,0.91333926,0.022077981,0
0.6172457,0.025244692,0.0017264696,0.055245418,0.00545325,0.09619055,0.028322842,0.015548184,0.004722564,0.04936258,0.0035761646,0.025684537,0.0026316105,0.049034044,0.020011403,0
0.30891094,0.04457561,0.022379806,0.2402634,0.04768849,0.026753064,0.18609408,0.01015046,0.024996242,0.018817756,0.034235626,0.013137337,0.008431423,0.010739544,0.0028262176,0
0.5267824,0.064935826,0.016363563,0.16396593,0.02508862,0.037703928,0.04860808,0.009043053,0.014253949,0.01914518,0.023036962,0.0089483885,0.0072845,0.03208854,0.0027511138,3
0.6227112,0.00912329,0.0020026402,0.017436411,0.016886437,0.113959104,0.019151978,0.0667455,0.0026649018,0.007512397,0.0019886082,0.022067532,0.0025062002,0.06627108,0.028972728,3
0.012771598,0.0005639633,0.002922394,0.006448183,0.010770534,0.0038378628,0.9323531,0.0034395407,0.0004527059,0.00034636178,0.0036118876,0.0010779547,0.013611538,0.0053195483,0.0024729564,2
0.5096464,0.058674965,0.029188959,0.14111234,0.06172656,0.077171676,0.036246214,0.0075579276,0.01701438,0.016041351,0.016606856,0.008206784,0.007290016,0.011667603,0.0018478829,2
0.1625854,0.034791265,0.03227574,0.040964462,0.06719204,0.58461624,0.0057728915,0.0043001412,0.0038701126,0.004938501,0.0024008015,0.00091921823,0.04072388,0.011129826,0.0035195055,0
0.20959295,0.020226115,0.01758379,0.124787115,0.044186916,0.019582953,0.46009564,0.015596791,0.016486725,0.0123531865,0.024580615,0.02344421,0.0041683875,0.0054040723,0.0019105729,3
0.12813424,0.053046003,0.034514196,0.5614827,0.14189048,0.0111544505,0.0071757087,0.002526536,0.017811209,0.014614661,0.0069386046,0.0029039525,0.013388385,0.0040112897,0.0004075618,3
0.9587739,0.007919814,0.00021601809,0.016114887,0.0011192965,0.0010055244,0.0010082424,0.00067900453,0.0016171102,0.0021360486,0.00035617437,0.0059728557,0.00011669639,0.0027678544,0.00019666045,0
0.007831813,0.003077942,9.3814866e-05,0.98280966,0.0033288235,3.5869798e-05,0.00015972789,1.5711506e-05,0.00034198212,0.0013026079,8.95443e-05,0.0006414119,0.00016069121,0.000108077096,2.3140108e-06,3
0.7175911,0.024391,0.0005556389,0.11357048,0.0022850551,0.006320715,0.022707345,0.0018444753,0.0029621995,0.023670787,0.002847466,0.074899495,0.0001430635,0.0055172388,0.00069400604,0
0.5825547,0.024349082,0.0014127116,0.36024964,0.0050356537,0.015127642,0.0035833379,0.00012883892,0.0011934183,0.004527086,0.00041010222,0.0004284195,0.0005581862,0.00037921852,6.191216e-05,3
0.13193113,0.025266765,0.038304403,0.15580116,0.45404857,0.11402205,0.017055465,0.010899452,0.006665936,0.0049092807,0.0034433112,0.0035585423,0.02301006,0.009263488,0.0018204738,5
0.3842048,0.15729484,0.0032117404,0.32353118,0.012508683,0.015335593,0.013958873,0.003109423,0.014691026,0.040918343,0.004326391,0.01681606,0.002257958,0.0068226997,0.0010123659,3
0.29157504,0.045017835,0.011299259,0.5086506,0.060336765,0.0069961604,0.020880438,0.0027687205,0.016543483,0.0152758,0.0075058774,0.007725772,0.0022386569,0.00277439,0.00041124324,0
0.10339141,0.0051552164,0.010471872,0.5043659,0.36143225,0.0030810516,0.0024377264,0.0010074776,0.0026448553,0.0014023511,0.001063351,0.0012715728,0.0014462582,0.0007813094,4.7379883e-05,0
0.60286283,0.049473654,0.009285205,0.051351197,0.0070081595,0.006193881,0.010107063,0.001573077,0.015926829,0.013805139,0.14628859,0.044359118,0.00068899966,0.040318105,0.00075809984,0
0.84248084,0.06663705,0.0022562193,0.04492645,0.0029979963,0.012686188,0.0009259435,0.00053889595,0.004113827,0.010612083,0.0011669985,0.0016519169,0.0027179809,0.0057911803,0.00049639784,0
0.65863115,0.027551495,0.0067546195,0.2542675,0.022141084,0.008874726,0.004475869,0.0005557759,0.0047840406,0.004944779,0.002741879,0.0013558951,0.0010105503,0.0018013951,0.00010930161,0
0.7300313,0.034630537,0.00929723,0.13487235,0.022407131,0.01914489,0.009967445,0.002556452,0.00729052,0.0069854925,0.0061050635,0.0030602035,0.0038839206,0.009025651,0.000741779,0
0.5488129,0.053381626,0.0128402095,0.31330165,0.030613149,0.007448261,0.0029332836,0.00087627856,0.009468088,0.006444067,0.0046331403,0.0012118423,0.004164064,0.0037158167,0.0001556546,3
0.0019933854,0.00020946706,0.0022128015,0.0014149407,0.006852292,0.00089624315,0.00047613346,0.0005964345,0.00017958766,7.662932e-05,0.00016027622,3.3387634e-05,0.978789,0.003370329,0.0027390472,12
0.9624947,0.003469628,0.0013815792,0.013127843,0.003099248,0.0023356543,0.00408388,0.00069418806,0.0014192736,0.0007543389,0.0020139841,0.0020306841,0.00015068696,0.002812718,0.00013163559,0
0.9974377,0.00012324384,6.653041e-05,0.001042356,0.00016678913,0.0001193468,0.00029744153,5.157414e-05,0.000100530655,4.006976e-05,3.5042747e-05,6.068522e-05,6.330601e-05,0.00036571824,2.9616453e-05,3
0.013383163,0.010915116,0.0003528076,0.008163837,0.000113001566,0.0037055921,0.013995626,0.0022789359,0.014525673,0.83848083,0.002897263,0.07264392,0.000695354,0.00034330005,0.017505463,0
0.45115703,0.087159485,0.010092888,0.36453715,0.025988322,0.027207866,0.0029974505,0.00084072637,0.0050801146,0.012420788,0.0031364383,0.0015254201,0.0035588613,0.004062638,0.00023475497,3
0.19372389,0.010014836,0.012974357,0.03269714,0.20114884,0.1416962,0.03470561,0.15357643,0.00268635,0.0024140552,0.0028618365,0.0072372435,0.016305385,0.17147394,0.01648387,6
0.9923034,0.00034894748,0.00013331574,0.0007360355,0.00018807169,3.937406e-05,0.00048725915,0.00051904144,0.00042604137,0.00013140742,0.0001323517,0.0010658762,7.685056e-05,0.0032544082,0.00015759736,0
0.2591287,0.026443882,0.042516306,0.096314244,0.19619316,0.07679592,0.110023215,0.066007756,0.015510918,0.006968299,0.018524898,0.011323312,0.020177735,0.046952903,0.0071187844,4
0.00015088776,8.738865e-06,0.00018142172,0.00037154742,0.9985588,6.3220825e-05,8.855764e-05,0.00014589578,3.1513036e-06,8.183949e-07,1.3848747e-06,4.1409457e-05,0.00029485504,6.993243e-05,1.9412406e-05,4
0.41833457,0.106401145,0.0044469503,0.36527243,0.0068478705,0.010318228,0.010212139,0.0005254437,0.010186035,0.052411895,0.0047045317,0.0076108244,0.00079530565,0.001640875,0.00029173977,3
0.09483207,0.03577768,0.0064170966,0.7295268,0.08878888,0.0023141548,0.0045202514,0.00163288,0.009291138,0.009825641,0.0030945614,0.005726875,0.003762261,0.004279015,0.00021073871,1
0.0047736587,0.0021895268,3.7867278e-05,0.969529,0.0098587265,4.2261567e-05,0.0004263497,5.4240038e-05,0.00035246718,0.0015116412,7.589539e-05,0.010627963,0.00026402777,0.00025145145,4.9800256e-06,3
0.25083497,0.0014106891,0.01700536,0.0087552015,0.60109353,0.0014919112,0.0024423923,0.0046689953,0.00038511568,0.00011744677,0.0004186881,0.0011746373,0.020844236,0.088491954,0.00086489506,0
0.3806254,0.038437933,0.009806212,0.38240638,0.02265497,0.13819124,0.0052506216,0.0005335504,0.002075682,0.007868823,0.0016577346,0.0008910691,0.0070915157,0.0022241012,0.0002847846,5
0.59198385,0.011904847,0.015550284,0.070710815,0.20695685,0.009850861,0.02666443,0.02952194,0.013262278,0.0027718483,0.0033808479,0.006223273,0.0023453897,0.0077762804,0.0010962422,6
0.36789137,0.03495011,0.006346961,0.46163613,0.05279957,0.011760403,0.022229278,0.0032293785,0.010152295,0.011092518,0.0042719897,0.0086285025,0.0015918806,0.0029289806,0.00049058517,3
0.99179256,0.0003231268,0.0009317583,0.0032837295,0.0013911428,0.00022026763,0.0008858882,8.521425e-05,0.00027201857,5.5689405e-05,0.00020111944,9.8874014e-05,6.124462e-05,0.00038262559,1.4715707e-05,0
0.5444464,0.0265023,0.010782725,0.2345096,0.012979316,0.11205192,0.03396759,0.000698912,0.0028473663,0.00954932,0.0049825264,0.0018714685,0.00211822,0.0023463974,0.00034590124,3
0.40593135,0.013961847,0.007392829,0.4393852,0.10833116,0.004121097,0.0016953513,0.0009954288,0.003860096,0.002442716,0.0014266612,0.0013834547,0.0053384514,0.0036315662,0.00010277506,3
0.733129,0.0060390322,0.0003906061,0.15488835,0.011697672,0.0020511295,0.040026262,0.0044061737,0.002144421,0.003087523,0.00054480426,0.036889434,0.00037768108,0.00410384,0.00022406034,0
0.628761,0.039087474,0.00772642,0.2269482,0.017313384,0.015860768,0.022793148,0.0016935981,0.007874927,0.012476454,0.007896447,0.005414188,0.0015836153,0.0041791103,0.00039131736,0
0.30090207,0.061737187,0.19331057,0.06900567,0.27097267,0.021468682,0.006526063,0.004442888,0.017765528,0.005572026,0.0289311,0.0021262611,0.0045308373,0.012215285,0.00049315,6
0.8786627,0.015238581,0.008685385,0.020934174,0.008864037,0.0062474273,0.0058823377,0.004795949,0.0087884115,0.0034446947,0.010547145,0.0029147328,0.0029271888,0.020922273,0.0011450466,0
0.8665807,0.022476884,0.0069707325,0.04510681,0.010216621,0.004871728,0.0019186066,0.002076751,0.007574755,0.0034654269,0.006625723,0.0016206317,0.004563527,0.015267646,0.00066334807,0
0.10219762,0.17855418,0.08326977,0.08781084,0.09463929,0.0067411284,0.027941054,0.04919616,0.13932805,0.026070485,0.074470766,0.011686228,0.022866558,0.08984876,0.0053791753,1
0.21634465,0.021722656,0.1767237,0.13201588,0.2114398,0.029085964,0.062335886,0.008597003,0.011333784,0.0043041236,0.073174104,0.005419171,0.008684143,0.037641633,0.001177553,4
0.8901528,0.006886326,0.001562272,0.04703864,0.011081823,0.010325731,0.008361203,0.0034048683,0.0018195459,0.001374119,0.00095926126,0.0024111639,0.0026734627,0.011081141,0.00086754566,3
0.024539176,0.010692379,0.5543488,0.023745008,0.3266891,0.003485594,0.0036188008,0.0034330408,0.028664252,0.0016459121,0.010645085,0.00061662483,0.0051543126,0.002447305,0.0002746498,4
0.035454668,0.003978279,0.028526891,0.03988192,0.82913035,0.010929537,0.014785406,0.0102752745,0.0016412076,0.0006306659,0.0012763668,0.0018592789,0.008607788,0.011974986,0.0010472597,4
0.29936105,0.13055387,0.04509284,0.17185906,0.04431545,0.051743686,0.036571607,0.008446195,0.043403212,0.04370158,0.081033535,0.012029245,0.009413101,0.018965496,0.003510055,0
0.093999825,0.18380207,0.009328077,0.59353626,0.025945192,0.004283923,0.004219247,0.0014442703,0.028142815,0.03929638,0.005681322,0.0032801903,0.004167251,0.0025042603,0.00036897653,0
0.6723916,0.1393757,0.015811482,0.077864304,0.028342757,0.015590559,0.0021786275,0.0019165277,0.012374612,0.0134794945,0.0064248345,0.0035549046,0.0015071668,0.008823005,0.00036436744,0
0.040974025,0.004969964,0.03624777,0.28200886,0.10062025,0.0054829773,0.0013137846,0.00087660097,0.0015058228,0.0009823913,0.0010205137,0.0002019597,0.5140765,0.009016775,0.00070188526,3
